,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
0,,"['47.382900', '-93.849800']",2016-12-20 16:30,"FOR SALE - Brand new 2003 Johnson 6HP 2 stroke short shaft outboard motor.  This is a brand new motor, but the hood does have some scuff marks from storage.  This is a tiller model outboard motor with forward, neutral and reverse.  Light weight and less maintenance than a 4 stroke outboard motor. Asking $1500.00.  Call show contact info",,5927407291,47.382900,1,-93.849800,,"https://maps.google.com/maps/preview/@47.382900,-93.849800,16z",,$1500,power," (Deer River, MN)",Brand New 2003 Johnson 6HP 2 Stroke Outboard Motor Short Shaft,https://bemidji.craigslist.org/boa/5927407291.html,
1,,"['47.382900', '-93.849800']",2016-12-20 16:08,FOR SALE - 1997 Crestliner 12' all aluminum boat with bench style seats model X120 with 1998 Yacht Club all roller trailer.  The boat has 2 swivel seats.  Great condition.  Call show contact info,,5927379524,47.382900,12,-93.849800,,"https://maps.google.com/maps/preview/@47.382900,-93.849800,16z",,$1500,power," (Deer River, MN)",1997 Crestliner 12' Boat w/Yacht Club Trailer,https://bemidji.craigslist.org/boa/5927379524.html,
2,,"['47.714600', '-95.375200']",2016-12-20 12:55,Boat is actually pretty good but dirty from sitting out.  Tandem boat trailer has to be worth more than the asking price anyway.,,5901428210,47.714600,17,-95.375200,,"https://maps.google.com/maps/preview/@47.714600,-95.375200,16z",,$150,power,,Chrysler boat & trailer,https://bemidji.craigslist.org/boa/5901428210.html,
3,,,2016-12-18 15:32,Looking to update my motor looking for a 50 or 60hp tiller motor must be in great running condition text pictures details and price thanks,,5924628273,,18,,,,,$1,power, (Intl falls),Wanted 50-60hp tiller outboard,https://bemidji.craigslist.org/boa/5924628273.html,
4,,,2016-12-17 07:40,"With Christmas around the corner, my book would make a great gift for any boating enthusiast.  It's a great cabin read and perfect gift for any woodyboater. Let me know how you want me to sign it. $21.95 plus $4 shipping. Go to www.whatsinyourboathouse.com!",,5922845291,,12,,,,,,human,,***Great Christmas Gift Idea***,https://bemidji.craigslist.org/boa/5922845291.html,
5,,"['48.601000', '-93.411000']",2016-12-16 12:50,"2012 Yamaha 40hp tiller EFI, with gas assist tilt. Runs excellent, great troller 20"" transom. $4250 OBO",,5910278499,48.601000,20,-93.411000,,"https://maps.google.com/maps/preview/@48.601000,-93.411000,16z",,$4250,power,,2012 yamaha 40hp EFI,https://bemidji.craigslist.org/boa/5910278499.html,
6,,"['48.808870', '-95.356398']",2016-12-14 07:59,2001 Lund PRO V 1800 SE 150 evinrude ficht matching 9.9 evinrude ficht lowrance on dash minn Kota bow mount three batteries two live wells two bait wells CD player with 4 brand new speakers excellent sound system stainless steel prop very clean boat transom saver double windshields,,5918830252,48.808870,18,-95.356398,Lund,"https://maps.google.com/maps/preview/@48.808870,-95.356398,16z",Pro v,$18000,power, (Warroad),2001 Lund Pro V 1800 SE,https://bemidji.craigslist.org/boa/5918830252.html,2001
7,,"['46.625700', '-94.268400']",2016-12-12 20:54,1996 Evinrude 28 HP w/Controls. Excellent Condition and Runs like new. Asking 1275 Call Two18-839-2042,,5917070024,46.625700,10,-94.268400,,"https://maps.google.com/maps/preview/@46.625700,-94.268400,16z",,$1275,power, (Brainerd),Evinrude 28hp w/Controls,https://bemidji.craigslist.org/boa/5917070024.html,
8,,"['47.581600', '-95.743100']",2016-12-12 19:46,"WE HAVE MANY REBUILT OUTBOARDS FOR SALE FROM 2 TO 225 HP OR IT'S A PREFECT TIME OF THE YEAR TO REBUILD YOURS. ALL OUR REBUILDS COME WITH A 1 YR. WARRANTY, ALL PRICES INCLUDE INSTALLED ON YOUR WATERCRAFT IN OUR HEATED SHOP. CALL FOR DETAILS, 218-358-0389, 218-435-6784 OR 218-358-0454.",,5917003175,47.581600,12,-95.743100,,"https://maps.google.com/maps/preview/@47.581600,-95.743100,16z",,,power,,REBUILT OUTBOARDS W/WARRANTY 25-150HP,https://bemidji.craigslist.org/bod/5917003175.html,
9,good,,2016-12-10 13:22,"1990 Ranger 482V 1990 Yamaha ProV 150 Rangertrail Trailer. Minnkota Maxum 65 cable trolling motor. indash flasher. Travel cover. Very stable boat in big water, runs great. Lots of storage. 2 rod lockers. All three tires are like new. Already bought another boat to upgrade to. Price firm, will be $7000 in the spring. Phone calls only Kirk 218-25five-4four44",,5913875002,,18,,Ranger,,482V,$6000,power, (Park Rapids),1990 Ranger 482V,https://bemidji.craigslist.org/boa/5913875002.html,1990
